param,name,side
p_149969_1_,metadata,0
p_149971_1_,world,0
p_149971_2_,x,0
p_149971_3_,y,0
p_149971_4_,z,0
p_149970_1_,world,0
p_149970_2_,x,0
p_149970_3_,y,0
p_149970_4_,z,0
p_149970_5_,metadata,0
p_i45399_1_,powered,0
p_i45131_1_,data,0
p_i45133_1_,data,0
p_i1203_1_,worldIn,0
p_152450_1_,size,0
p_i1201_1_,worldIn,0
p_i45136_1_,message,0
p_i45137_1_,jsonIn,0
p_i45138_1_,json,0
p_i45130_1_,data,0
p_74798_0_,nbt,0
p_74800_0_,compound,0
p_74800_1_,output,0
p_74793_0_,compound,0
p_74793_1_,fileIn,0
p_74799_0_,compound,0
p_74799_1_,outputStream,0
p_150663_0_,tag,0
p_150663_1_,output,0
p_152455_0_,input,0
p_152455_1_,depth,0
p_152455_2_,accounter,0
p_152456_0_,input,0
p_152456_1_,accounter,0
p_74794_0_,inputStream,0
p_74797_0_,fileIn,0
p_152458_0_,file,0
p_152458_1_,limiter,0
p_74796_0_,is,0
p_152457_0_,bytes,0
p_152457_1_,limiter,0
p_74795_0_,compound,0
p_74795_1_,fileIn,0
p_i45129_1_,data,0
p_74744_1_,i,0
p_150304_1_,i,0
p_150304_2_,nbt,0
p_74742_1_,nbt,0
p_150305_1_,i,0
p_150306_1_,i,0
p_150309_1_,i,0
p_150308_1_,i,0
p_150307_1_,i,0
p_150315_0_,rawNbt,0
p_150312_0_,str,0
p_150312_1_,targetChar,0
p_150316_0_,key,0
p_150316_1_,value,0
p_150314_0_,str,0
p_150314_1_,isCompound,0
p_150310_0_,str,0
p_150313_0_,str,0
p_150313_1_,isArray,0
p_150311_0_,str,0
p_150311_1_,isArray,0
p_i45134_1_,data,0
p_i1373_1_,nbt,0
p_i1373_2_,found,0
p_i1374_1_,nbt,0
p_i1374_2_,expected,0
p_150284_0_,id,0
p_152446_1_,input,0
p_152446_2_,depth,0
p_152446_3_,sizeTracker,0
p_74734_1_,output,0
p_i1389_1_,data,0
p_i45139_1_,jsonIn,0
p_i45139_2_,valueIn,0
p_i45128_1_,data,0
p_152449_0_,id,0
p_152449_1_,key,0
p_152449_2_,input,0
p_152449_3_,depth,0
p_152449_4_,sizeTracker,0
p_152447_0_,input,0
p_152447_1_,sizeTracker,0
p_74781_1_,key,0
p_74774_1_,key,0
p_74774_2_,value,0
p_74780_1_,key,0
p_74780_2_,value,0
p_74776_1_,key,0
p_74776_2_,value,0
p_74768_1_,key,0
p_74768_2_,value,0
p_82581_1_,key,0
p_82581_2_,expectedType,0
p_82581_3_,ex,0
p_74772_1_,key,0
p_74772_2_,value,0
p_74782_1_,key,0
p_74782_2_,value,0
p_150298_0_,name,0
p_150298_1_,data,0
p_150298_2_,output,0
p_74778_1_,key,0
p_74778_2_,value,0
p_74777_1_,key,0
p_74777_2_,value,0
p_74757_1_,key,0
p_74757_2_,value,0
p_74773_1_,key,0
p_74773_2_,value,0
p_74783_1_,key,0
p_74783_2_,value,0
p_152448_0_,input,0
p_152448_1_,sizeTracker,0
p_150299_1_,key,0
p_150297_1_,key,0
p_150297_2_,type,0
p_74764_1_,key,0
p_150295_1_,key,0
p_150295_2_,type,0
p_74771_1_,key,0
p_74765_1_,key,0
p_74762_1_,key,0
p_74763_1_,key,0
p_74760_1_,key,0
p_74769_1_,key,0
p_74779_1_,key,0
p_74770_1_,key,0
p_74759_1_,key,0
p_74775_1_,key,0
p_74767_1_,key,0
p_82580_1_,key,0
p_152459_0_,compound,0
p_152460_0_,compound,0
p_152460_1_,profile,0
p_i45135_1_,data,0
p_i45132_1_,value,0
p_i1943_1_,buy1,0
p_i1943_2_,sellItem,0
p_i1942_1_,buy1,0
p_i1942_2_,sell,0
p_i1941_1_,buy1,0
p_i1941_2_,buy2,0
p_i1941_3_,sell,0
p_i1940_1_,tagCompound,0
p_82783_1_,increment,0
p_77393_1_,offer,0
p_77390_1_,tagCompound,0
p_77391_1_,offer,0
p_i1675_1_,worldIn,0
p_75560_1_,tickCounterIn,0
p_75570_1_,x,0
p_75570_2_,y,0
p_75570_3_,z,0
p_75559_1_,centerX,0
p_75559_2_,centerY,0
p_75559_3_,centerZ,0
p_75559_4_,rangeX,0
p_75559_5_,rangeY,0
p_75559_6_,rangeZ,0
p_82691_1_,worldIn,0
p_82690_1_,compound,0
p_82684_1_,playerName,0
p_82688_1_,playerName,0
p_82688_2_,reputation,0
p_75575_1_,entitylivingbaseIn,0
p_75576_1_,doorInfo,0
p_82683_1_,defaultReputation,0
p_75564_1_,x,0
p_75564_2_,y,0
p_75564_3_,z,0
p_75563_1_,x,0
p_75563_2_,y,0
p_75563_3_,z,0
p_75563_4_,rangeX,0
p_75563_5_,rangeY,0
p_75563_6_,rangeZ,0
p_82689_1_,compound,0
p_75571_1_,entitylivingbaseIn,0
p_75569_1_,x,0
p_75569_2_,y,0
p_75569_3_,z,0
p_82685_1_,villageDefender,0
p_82687_1_,playerName,0
p_75578_1_,x,0
p_75578_2_,y,0
p_75578_3_,z,0
p_75574_1_,x,0
p_75574_2_,y,0
p_75574_3_,z,0
p_75467_1_,x,0
p_75467_2_,z,0
p_75474_1_,x,0
p_75474_2_,y,0
p_75474_3_,z,0
p_75469_1_,x,0
p_75469_2_,y,0
p_75469_3_,z,0
p_i1673_1_,x,0
p_i1673_2_,y,0
p_i1673_3_,z,0
p_i1673_4_,indoorsOffsetX,0
p_i1673_5_,indoorsOffsetZ,0
p_i1673_6_,lastVillageTick,0
p_i1674_2_,agressorIn,0
p_i1674_3_,agressionTimeIn,0
p_i1944_1_,compound,0
p_77203_1_,stack0,0
p_77203_2_,stack1,0
p_77203_3_,index,0
p_77205_1_,offer,0
p_77201_1_,compound,0
p_151391_1_,buffer,0
p_151390_0_,buffer,0
p_i1676_1_,worldIn,0
p_75527_1_,siegeX,0
p_75527_2_,siegeY,0
p_75527_3_,siegeZ,0
p_i1678_1_,worldIn,0
p_75551_1_,x,0
p_75551_2_,y,0
p_75551_3_,z,0
p_75550_1_,x,0
p_75550_2_,y,0
p_75550_3_,z,0
p_75550_4_,range,0
p_82566_1_,worldIn,0
p_75546_1_,pos,0
p_75547_1_,x,0
p_75547_2_,y,0
p_75547_3_,z,0
p_75542_1_,x,0
p_75542_2_,y,0
p_75542_3_,z,0
p_75548_1_,x,0
p_75548_2_,y,0
p_75548_3_,z,0
p_75541_1_,x,0
p_75541_2_,y,0
p_75541_3_,z,0
p_i1677_1_,name,0
p_82482_1_,source,0
p_82482_2_,stack,0
p_82486_0_,worldIn,0
p_82486_1_,stack,0
p_82486_2_,speed,0
p_82486_3_,facing,0
p_82486_4_,position,0
p_82485_1_,source,0
p_82489_1_,source,0
p_82489_2_,facingIn,0
p_82488_1_,facingIn,0
p_82487_1_,source,0
p_82487_2_,stack,0
p_82499_1_,worldIn,0
p_82499_2_,position,0
p_i1368_1_,xCoord,0
p_i1368_3_,yCoord,0
p_i1368_5_,zCoord,0
p_i1192_3_,id,0
p_i1192_1_,address,0
p_i1192_2_,port,0
p_i45146_1_,inPacket,0
p_i45146_2_,inFutureListeners,0
p_i1194_3_,id,0
p_i1194_1_,mcIn,0
p_147311_1_,packetIn,0
p_147312_1_,packetIn,0
p_147398_1_,packetIn,0
p_147397_1_,packetIn,0
p_i45273_1_,responseIn,0
p_i45272_1_,time,0
p_i45276_1_,ping,0
p_i45142_1_,cipher,0
p_151256_1_,ctx,0
p_151256_2_,data,0
p_151255_1_,string,0
p_i45286_1_,networkSystemIn,0
p_151315_1_,motd,0
p_151320_1_,faviconBlob,0
p_151319_1_,countData,0
p_151321_1_,protocolVersionData,0
p_i1537_1_,server,0
p_i1537_2_,socket,0
p_72654_1_,stream1,0
p_72654_2_,stream2,0
p_72654_3_,message,0
p_72655_1_,id,0
p_72655_2_,name,0
p_71327_1_,key,0
p_71327_2_,defaultValue,0
p_71328_1_,key,0
p_71328_2_,value,0
p_71330_1_,key,0
p_71330_2_,defaultValue,0
p_i45300_1_,serverIn,0
p_i45300_2_,threadName,0
p_72607_1_,msg,0
p_72601_1_,socket,0
p_72604_1_,socket,0
p_72604_2_,removeFromList,0
p_72605_1_,socket,0
p_72605_2_,removeFromList,0
p_72612_1_,logWarning,0
p_72609_1_,msg,0
p_72608_1_,socket,0
p_72606_1_,msg,0
p_72610_1_,msg,0
p_i1538_1_,server,0
p_72593_1_,currentTime,0
p_i1535_2_,requestPacket,0
p_i1536_1_,server,0
p_72623_1_,exception,0
p_72621_1_,requestPacket,0
p_72625_1_,address,0
p_72620_1_,data,0
p_72620_2_,requestPacket,0
p_72624_1_,requestPacket,0
p_72627_1_,requestPacket,0
p_72622_1_,requestPacket,0
p_72663_0_,input,0
p_72661_0_,buf,0
p_72661_1_,pos,0
p_72661_2_,max,0
p_72662_0_,buf,0
p_72662_1_,start,0
p_72665_0_,buf,0
p_72665_1_,start,0
p_72665_2_,limit,0
p_72664_0_,buf,0
p_72664_1_,start,0
p_72664_2_,limit,0
p_72667_1_,data,0
p_72671_1_,data,0
p_72668_1_,data,0
p_72670_1_,data,0
p_i1533_1_,size,0
p_i45269_1_,reasonIn,0
p_i45267_1_,profileIn,0
p_i45268_1_,serverId,0
p_i45268_2_,key,0
p_i45268_3_,verifyToken,0
p_147390_1_,packetIn,0
p_147389_1_,packetIn,0
p_147388_1_,packetIn,0
p_i45270_1_,profileIn,0
p_i45271_1_,secretKey,0
p_i45271_2_,publicKey,0
p_i45271_3_,verifyToken,0
p_149300_1_,key,0
p_149299_1_,key,0
p_147316_1_,packetIn,0
p_147315_1_,packetIn,0
p_i1193_3_,id,0
p_i45275_1_,nameIn,0
p_i45275_2_,protocolIn,0
p_i45141_1_,cipher,0
p_147383_1_,packetIn,0
p_i45266_1_,version,0
p_i45266_2_,ip,0
p_i45266_3_,port,0
p_i45266_4_,requestedState,0
p_i1188_1_,id,0
p_i1188_2_,statData,0
p_i45143_1_,clientConnection,0
p_i45143_2_,packetState,0
p_i45143_3_,state,0
p_i45143_4_,packet,0
p_i45143_5_,listeners,0
p_147232_1_,oldState,0
p_147232_2_,newState,0
p_147231_1_,reason,0
p_i1195_3_,id,0
p_i1195_1_,worldIn,0
p_i1195_2_,posXIn,0
p_151330_1_,playersIn,0
p_i45274_1_,maxOnlinePlayers,0
p_i45274_2_,onlinePlayers,0
p_148839_0_,protocolMap,0
p_148839_1_,packetId,0
p_148837_1_,data,0
p_148833_1_,handler,0
p_148834_0_,buffer,0
p_148838_0_,buffer,0
p_148838_1_,blob,0
p_148840_1_,data,0
p_i45147_1_,isClient,0
p_150723_1_,newState,0
p_150719_1_,handler,0
p_150718_1_,message,0
p_150725_1_,inPacket,0
p_150725_2_,futureListeners,0
p_150726_0_,address,0
p_150726_1_,port,0
p_150722_0_,address,0
p_150727_1_,key,0
p_150732_1_,inPacket,0
p_150732_2_,futureListeners,0
p_i45152_3_,protocolId,0
p_150760_0_,stateId,0
p_150751_1_,id,0
p_150751_2_,type,0
p_150752_0_,packetIn,0
p_150757_1_,isClient,0
p_150756_1_,id,0
p_150756_2_,type,0
p_150754_1_,isClient,0
p_i1197_1_,worldIn,0
p_i1197_2_,posXIn,0
p_i1197_4_,posYIn,0
p_i45154_1_,wrapped,0
p_150790_0_,input,0
p_150788_1_,stack,0
p_150786_1_,nbt,0
p_150785_1_,str,0
p_150787_1_,input,0
p_150789_1_,maxLength,0
p_147350_1_,packetIn,0
p_147341_1_,packetIn,0
p_147354_1_,packetIn,0
p_147342_1_,packetIn,0
p_147352_1_,packetIn,0
p_147339_1_,packetIn,0
p_147338_1_,packetIn,0
p_147351_1_,packetIn,0
p_147356_1_,packetIn,0
p_147349_1_,packetIn,0
p_147340_1_,packetIn,0
p_147353_1_,packetIn,0
p_147347_1_,packetIn,0
p_147348_1_,packetIn,0
p_147345_1_,packetIn,0
p_147357_1_,packetIn,0
p_147358_1_,packetIn,0
p_147355_1_,packetIn,0
p_147344_1_,packetIn,0
p_147343_1_,packetIn,0
p_147346_1_,packetIn,0
p_i45204_1_,id,0
p_i45204_2_,dx,0
p_i45204_3_,dy,0
p_i45204_4_,dz,0
p_i45204_5_,yaw,0
p_i45204_6_,pitch,0
p_i45205_1_,id,0
p_i45205_2_,yaw,0
p_i45205_3_,pitch,0
p_i45186_1_,windowIdIn,0
p_i45186_2_,stacks,0
p_i45203_1_,id,0
p_i45203_2_,dx,0
p_i45203_3_,dy,0
p_i45203_4_,dz,0
p_i45211_1_,entityIDsIn,0
p_i45214_1_,entityIn,0
p_i45214_2_,headYaw,0
p_149381_1_,worldIn,0
p_i45236_1_,entityIdIn,0
p_i45236_2_,attributes,0
p_i45177_1_,x,0
p_i45177_2_,y,0
p_i45177_3_,z,0
p_i45177_4_,world,0
p_i45183_1_,windowIdIn,0
p_i45170_1_,painting,0
p_i45229_1_,x,0
p_i45229_2_,y,0
p_i45229_3_,z,0
p_i45196_1_,chunkIn,0
p_i45196_2_,full,0
p_i45196_3_,sections,0
p_149269_0_,chunk,0
p_149269_1_,full,0
p_149269_2_,dirtySections,0
p_i45237_1_,entityIdIn,0
p_i45237_2_,effect,0
p_i45199_1_,type,0
p_i45199_2_,x,0
p_i45199_3_,y,0
p_i45199_4_,z,0
p_i45199_5_,velocityX,0
p_i45199_6_,velocityY,0
p_i45199_7_,velocityZ,0
p_i45199_8_,velocityScale,0
p_i45199_9_,count,0
p_i45202_1_,id,0
p_i45202_2_,data,0
p_i45207_1_,x,0
p_i45207_2_,y,0
p_i45207_3_,z,0
p_i45212_1_,entityIdIn,0
p_i45212_2_,effect,0
p_i45208_1_,capabilities,0
p_149104_1_,flySpeedIn,0
p_149108_1_,isInvulnerable,0
p_149110_1_,walkSpeedIn,0
p_149102_1_,isFlying,0
p_149109_1_,isAllowFlying,0
p_149111_1_,isCreativeMode,0
p_i45194_1_,stateIn,0
p_i45194_2_,data,0
p_i45167_1_,xpOrb,0
p_i45228_1_,nameIn,0
p_i45227_1_,score,0
p_i45227_2_,action,0
p_i45218_1_,leashIn,0
p_i45218_2_,entityIn,0
p_i45218_3_,vehicle,0
p_i45189_1_,channelName,0
p_i45189_2_,dataIn,0
p_i45190_1_,channelName,0
p_i45190_2_,dataIn,0
p_i45188_1_,windowIdIn,0
p_i45188_2_,slotIn,0
p_i45188_3_,itemIn,0
p_i45179_1_,component,0
p_i45180_1_,component,0
p_i45180_2_,chat,0
p_i45209_1_,playerName,0
p_i45209_2_,online,0
p_i45209_3_,ping,0
p_i45178_1_,matchesIn,0
p_i45172_1_,ent,0
p_i45172_2_,animationType,0
p_i45191_1_,entityIn,0
p_i45192_1_,entityIn,0
p_i45181_3_,chunkIn,0
p_i45181_1_,blockChangeCount,0
p_i45181_2_,crammedPositionsIn,0
p_i45191_1_,entityIn,0
p_i45176_1_,x,0
p_i45176_2_,y,0
p_i45176_3_,z,0
p_i45176_4_,block,0
p_i45176_5_,type,0
p_i45176_6_,data,0
p_i45234_1_,id,0
p_i45234_2_,x,0
p_i45234_3_,y,0
p_i45234_4_,z,0
p_i45234_5_,yaw,0
p_i45234_6_,pitch,0
p_i45233_1_,entityIn,0
p_i45216_1_,positionIn,0
p_i45216_2_,scoreIn,0
p_i45210_1_,player,0
p_i45210_2_,xPos,0
p_i45210_3_,yPos,0
p_i45210_4_,zPos,0
p_149091_1_,worldIn,0
p_i45187_1_,windowIdIn,0
p_i45187_2_,varIndexIn,0
p_i45187_3_,varValueIn,0
p_i45174_1_,id,0
p_i45174_2_,x,0
p_i45174_3_,y,0
p_i45174_4_,z,0
p_i45174_5_,progress,0
p_i45232_1_,collectedItemEntityIdIn,0
p_i45232_2_,entityIdIn,0
p_i45231_1_,x,0
p_i45231_2_,y,0
p_i45231_3_,z,0
p_i45231_4_,lines,0
p_i45164_1_,x,0
p_i45164_3_,y,0
p_i45164_5_,z,0
p_i45164_7_,yaw,0
p_i45164_8_,pitch,0
p_i45164_9_,onGround,0
p_i45220_1_,entityIDIn,0
p_i45220_2_,motionXIn,0
p_i45220_4_,motionYIn,0
p_i45220_6_,motionZIn,0
p_i45219_1_,entityIn,0
p_i45225_1_,teamIn,0
p_i45225_2_,actionIn,0
p_i45226_1_,teamIn,0
p_i45226_3_,actionIn,0
p_i45226_2_,playersIn,0
p_i45230_1_,totalWorldTimeIn,0
p_i45230_3_,totalTimeIn,0
p_i45230_5_,doDayLightCycle,0
p_i45215_1_,hotbarIndexIn,0
p_i45195_1_,idIn,0
p_i45221_1_,entityIDIn,0
p_i45221_2_,equipmentSlot,0
p_i45221_3_,itemStackIn,0
p_i45165_1_,entityIn,0
p_i45165_2_,typeIn,0
p_i45166_1_,entityIn,0
p_i45166_2_,typeIn,0
p_i45166_3_,data,0
p_148996_1_,newX,0
p_148995_1_,newY,0
p_149005_1_,newZ,0
p_149003_1_,newSpeedX,0
p_149000_1_,newSpeedY,0
p_149007_1_,newSpeedZ,0
p_149002_1_,dataIn,0
p_i45182_1_,windowIdIn,0
p_i45182_2_,actionNumberIn,0
p_i45182_3_,accepted,0
p_i45200_1_,soundNameIn,0
p_i45200_2_,soundX,0
p_i45200_4_,soundY,0
p_i45200_6_,soundZ,0
p_i45200_8_,volume,0
p_i45200_9_,pitch,0
p_i45198_1_,event,0
p_i45198_2_,x,0
p_i45198_3_,y,0
p_i45198_4_,z,0
p_i45198_5_,data,0
p_i45198_6_,global,0
p_i45217_1_,entityIdIn,0
p_i45217_2_,tracker,0
p_i45217_3_,forceUpdateAll,0
p_i45184_1_,menuId,0
p_i45184_2_,menuType,0
p_i45184_3_,displayName,0
p_i45184_4_,size,0
p_i45184_5_,hasCustomName,0
p_i45185_1_,menuId,0
p_i45185_2_,menuType,0
p_i45185_3_,displayName,0
p_i45185_4_,size,0
p_i45185_5_,hasCustomName,0
p_i45185_6_,ownerId,0
p_i45192_1_,entityIn,0
p_i45192_2_,event,0
p_149161_1_,worldIn,0
p_i45175_1_,xcoord,0
p_i45175_2_,ycoord,0
p_i45175_3_,zcoord,0
p_i45175_4_,meta,0
p_i45175_5_,nbtTag,0
p_i45201_1_,entityId,0
p_i45201_2_,gameMode,0
p_i45201_3_,hardcore,0
p_i45201_4_,dimension,0
p_i45201_5_,difficulty,0
p_i45201_6_,maxPlayerCount,0
p_i45201_7_,generatorType,0
p_i45235_2_,id,0
p_i45235_3_,baseValue,0
p_i45235_5_,modifiers,0
p_i45206_1_,entityIdIn,0
p_149065_1_,worldIn,0
p_i45222_1_,levelProgress,0
p_i45222_2_,totalExperienceIn,0
p_i45222_3_,levelIn,0
p_i45213_1_,dimensionIDIn,0
p_i45213_2_,difficultyIn,0
p_i45213_3_,worldTypeIn,0
p_i45213_4_,gameTypeIn,0
p_i45173_1_,stats,0
p_i45193_1_,x,0
p_i45193_3_,y,0
p_i45193_5_,z,0
p_i45193_7_,strengthIn,0
p_i45193_8_,affectedBlocksIn,0
p_i45193_9_,playerVelocity,0
p_i45171_1_,player,0
p_i45223_1_,healthIn,0
p_i45223_2_,foodLevelIn,0
p_i45223_3_,saturationIn,0
p_i45197_1_,chunks,0
p_149255_1_,index,0
p_149253_1_,index,0
p_149256_1_,index,0
p_i45224_1_,objective,0
p_i45224_2_,action,0
p_i45245_1_,windowId,0
p_i45245_2_,button,0
p_i45243_1_,language,0
p_i45243_2_,viewDistance,0
p_i45243_3_,chatVisibility,0
p_i45243_4_,chatColors,0
p_i45243_5_,difficulty,0
p_i45243_6_,showCape,0
p_i45255_1_,playerYaw,0
p_i45255_2_,playerPitch,0
p_i45255_3_,isOnGround,0
p_i45244_1_,windowId,0
p_i45244_2_,uid,0
p_i45244_3_,accepted,0
p_i45253_1_,x,0
p_i45253_3_,minY,0
p_i45253_7_,z,0
p_i45253_9_,onGround,0
p_i45253_5_,y,0
p_i45239_1_,msg,0
p_i45265_1_,x,0
p_i45265_2_,y,0
p_i45265_3_,z,0
p_i45265_4_,face,0
p_i45265_5_,stack,0
p_i45265_6_,dx,0
p_i45265_7_,dy,0
p_i45265_8_,dz,0
p_i45246_1_,windowId,0
p_i45246_2_,slotId,0
p_i45246_3_,usedButton,0
p_i45246_4_,mode,0
p_i45246_5_,clickedItem,0
p_i45246_6_,actionNumber,0
p_i45241_3_,statusId,0
p_i45247_1_,windowId,0
p_i45258_1_,action,0
p_i45258_2_,x,0
p_i45258_3_,y,0
p_i45258_4_,z,0
p_i45258_5_,face,0
p_i45264_1_,x,0
p_i45264_2_,y,0
p_i45264_3_,z,0
p_i45264_4_,lines,0
p_i45261_1_,strafeSpeed,0
p_i45261_2_,forwardSpeed,0
p_i45261_3_,jumping,0
p_i45261_4_,sneaking,0
p_i45248_1_,channel,0
p_i45248_2_,data,0
p_i45249_1_,channel,0
p_i45249_2_,data,0
p_i45256_1_,isOnGround,0
p_149469_1_,isMoving,0
p_i45240_1_,messageIn,0
p_i45250_3_,actionId,0
p_i45257_1_,capabilities,0
p_149485_1_,flySpeedIn,0
p_149490_1_,isInvulnerable,0
p_149492_1_,walkSpeedIn,0
p_149483_1_,isFlying,0
p_149491_1_,isAllowFlying,0
p_149493_1_,isCreativeMode,0
p_149564_1_,worldIn,0
p_i45251_1_,entity,0
p_i45251_2_,action,0
p_i45242_1_,statusIn,0
p_i45263_1_,slotIdIn,0
p_i45263_2_,stackIn,0
p_i45254_1_,x,0
p_i45254_3_,minY,0
p_i45254_7_,z,0
p_i45254_9_,yaw,0
p_i45254_10_,pitch,0
p_i45254_11_,onGround,0
p_i45254_5_,y,0
p_i45252_1_,key,0
p_i45238_1_,entity,0
p_i45238_2_,type,0
p_i45262_1_,slotId,0
p_i45259_1_,entity,0
p_i45259_2_,action,0
p_i45260_1_,entity,0
p_i45260_2_,action,0
p_i45260_3_,data,0
p_147258_1_,packetIn,0
p_147235_1_,packetIn,0
p_147286_1_,packetIn,0
p_147292_1_,packetIn,0
p_147281_1_,packetIn,0
p_147288_1_,packetIn,0
p_147237_1_,packetIn,0
p_147279_1_,packetIn,0
p_147293_1_,packetIn,0
p_147294_1_,packetIn,0
p_147273_1_,packetIn,0
p_147261_1_,packetIn,0
p_147234_1_,packetIn,0
p_147274_1_,packetIn,0
p_147251_1_,packetIn,0
p_147287_1_,packetIn,0
p_147239_1_,packetIn,0
p_147276_1_,packetIn,0
p_147265_1_,packetIn,0
p_147241_1_,packetIn,0
p_147245_1_,packetIn,0
p_147266_1_,packetIn,0
p_147240_1_,packetIn,0
p_147253_1_,packetIn,0
p_147236_1_,packetIn,0
p_147283_1_,packetIn,0
p_147252_1_,packetIn,0
p_147272_1_,packetIn,0
p_147263_1_,packetIn,0
p_147269_1_,packetIn,0
p_147277_1_,packetIn,0
p_147289_1_,packetIn,0
p_147255_1_,packetIn,0
p_147282_1_,packetIn,0
p_147264_1_,packetIn,0
p_147259_1_,packetIn,0
p_147268_1_,packetIn,0
p_147270_1_,packetIn,0
p_147256_1_,packetIn,0
p_147278_1_,packetIn,0
p_147238_1_,packetIn,0
p_147262_1_,packetIn,0
p_147280_1_,packetIn,0
p_147267_1_,packetIn,0
p_147257_1_,packetIn,0
p_147254_1_,packetIn,0
p_147284_1_,packetIn,0
p_147243_1_,packetIn,0
p_147244_1_,packetIn,0
p_147242_1_,packetIn,0
p_147295_1_,packetIn,0
p_147249_1_,packetIn,0
p_147291_1_,packetIn,0
p_147247_1_,packetIn,0
p_147250_1_,packetIn,0
p_147271_1_,packetIn,0
p_147285_1_,packetIn,0
p_147248_1_,packetIn,0
p_147246_1_,packetIn,0
p_147275_1_,packetIn,0
p_147290_1_,packetIn,0
p_147260_1_,packetIn,0
p_i1184_1_,worldIn,0
p_150502_1_,buf,0
p_150504_1_,in,0
p_150504_2_,out,0
p_150503_1_,ctx,0
p_150503_2_,buffer,0
p_i45140_1_,cipherIn,0
p_i45292_1_,server,0
p_151265_1_,address,0
p_151265_2_,port,0
p_i1530_1_,server,0
p_i1530_2_,networkManagerIn,0
p_i1530_3_,player,0
p_147364_1_,x,0
p_147364_3_,y,0
p_147364_5_,z,0
p_147364_7_,yaw,0
p_147364_8_,pitch,0
p_147359_1_,packetIn,0
p_147360_1_,reason,0
p_147361_1_,command,0
p_147202_1_,spacing,0
p_147202_2_,location,0
p_147202_3_,stringBuilder,0
p_147205_1_,timeSpan,0
p_147205_3_,tickSpan,0
p_147204_1_,timeSpan,0
p_147204_3_,tickSpan,0
p_147201_1_,source,0
p_147201_2_,s,0
p_i1361_1_,message,0
p_i1361_2_,replacements,0
p_71552_1_,sender,0
p_71552_2_,time,0
p_71553_1_,sender,0
p_71553_2_,time,0
p_152372_1_,sender,0
p_152372_2_,command,0
p_152372_3_,flags,0
p_152372_4_,msgFormat,0
p_152372_5_,msgParams,0
p_i1491_1_,input,0
p_i1491_2_,sender,0
p_i1584_1_,armor,0
p_i1364_1_,message,0
p_i1364_2_,replacements,0
p_82386_0_,sender,0
p_82386_1_,token,0
p_82377_0_,selectorStr,0
p_82383_0_,s,0
p_82383_1_,rawTarget,0
p_96560_0_,params,0
p_150869_0_,sender,0
p_150869_1_,token,0
p_82378_0_,selectorStr,0
p_82380_0_,source,0
p_82380_1_,s,0
p_82384_0_,s,0
p_82379_0_,s,0
p_82376_0_,s,0
p_82375_0_,s,0
p_82382_0_,rawTarget,0
p_82381_0_,argumentString,0
p_82704_1_,entity,0
p_111093_1_,minX,0
p_111093_3_,minZ,0
p_111093_5_,maxX,0
p_111093_7_,maxZ,0
p_111092_1_,worldIn,0
p_111099_1_,pos,0
p_111097_1_,rand,0
p_111097_2_,minX,0
p_111097_4_,minZ,0
p_111097_6_,maxX,0
p_111097_8_,maxZ,0
p_111098_1_,worldIn,0
p_111094_1_,pos,0
p_i1358_1_,xIn,0
p_i1358_3_,zIn,0
p_71534_1_,source,0
p_147183_1_,name,0
p_147189_1_,name,0
p_147189_2_,edit,0
p_147184_1_,write,0
p_147193_1_,sender,0
p_147193_2_,args,0
p_147193_3_,index,0
p_147196_1_,source,0
p_147185_1_,sender,0
p_147185_2_,args,0
p_147185_3_,index,0
p_147200_1_,sender,0
p_147200_2_,args,0
p_147200_3_,index,0
p_147194_1_,source,0
p_147194_2_,args,0
p_147194_3_,index,0
p_147186_1_,source,0
p_147186_2_,args,0
p_147186_3_,index,0
p_147191_1_,source,0
p_147191_2_,name,0
p_147190_1_,source,0
p_147190_2_,args,0
p_147190_3_,index,0
p_147199_1_,source,0
p_147199_2_,args,0
p_147199_3_,index,0
p_147188_1_,source,0
p_147188_2_,args,0
p_147188_3_,index,0
p_147198_1_,source,0
p_147198_2_,args,0
p_147198_3_,index,0
p_147195_1_,source,0
p_147195_2_,args,0
p_147195_3_,index,0
p_147197_1_,source,0
p_147197_2_,args,0
p_147197_3_,index,0
p_147187_1_,source,0
p_147187_2_,args,0
p_147187_3_,index,0
p_147210_1_,sender,0
p_147210_2_,address,0
p_147210_3_,reason,0
p_145755_1_,worldIn,0
p_145758_1_,tagCompound,0
p_145757_1_,buf,0
p_145752_1_,command,0
p_145759_1_,nbt,0
p_145750_1_,lastOutputMessage,0
p_145754_1_,name,0
p_147181_1_,target,0
p_147181_2_,nbt,0
p_152375_1_,source,0
p_152375_2_,id,0
p_152375_3_,stats,0
p_110669_1_,sender,0
p_110669_2_,players,0
p_110669_3_,pos,0
p_110669_4_,spreadDistance,0
p_110669_6_,maxRange,0
p_110669_8_,worldIn,0
p_110669_9_,respectTeams,0
p_110668_1_,pile,0
p_110668_2_,spreadDistance,0
p_110668_4_,worldIn,0
p_110668_5_,random,0
p_110668_6_,minX,0
p_110668_8_,minZ,0
p_110668_10_,maxX,0
p_110668_12_,maxZ,0
p_110668_14_,piles,0
p_110668_15_,respectTeams,0
p_110667_1_,entities,0
p_110671_1_,players,0
p_110671_2_,worldIn,0
p_110671_3_,piles,0
p_110671_4_,teams,0
p_110670_1_,rand,0
p_110670_2_,count,0
